gpsUnix,gpsGroundSpeed,gpsLat,gpsLon,gpsAlt,bmeUtc,bmeTemp,bmeHum,bmePres,bmeAlt,vemlUtc,vemlLux,batt
1775342679,0.059999999,37.63975525,-119.020607,2902.447021,81861110,21.039814,16.77169037,72222.60938,2902.521973,81860321,9.662400246,375.61
1775342682,0.048,37.63975143,-119.020607,2902.47998,81864097,21.05990791,16.77780914,72233.46875,2901.179688,81863308,4.676399708,375.61
1775342685,0.021,37.63975143,-119.020607,2902.50708,81867105,21.04986191,16.80804062,72220.875,2902.017334,81866316,5.687999725,383.55
1775342688,0.086000003,37.63975143,-119.020607,2902.625,81870113,21.06995392,16.85002708,72228.85938,2902.387207,81869324,1.756799936,387.52
1775342691,1.529000044,37.63977051,-119.020607,2902.079102,81873099,21.06995392,16.87565422,72231.73438,2901.901123,81872310,3.916800022,372.97
1775342694,3.230000019,37.6398468,-119.0206375,2900.49707,81876107,21.07999992,16.92742538,72250.05469,2900.196777,81875318,8.54640007,387.52
1775342697,4.136000156,37.63990402,-119.0207214,2899.2229,81879114,21.08502388,16.97897148,72262.08594,2898.484619,81878325,8.56799984,372.97
1775342700,4.156000137,37.63999558,-119.020813,2897.605957,81882101,21.07999992,16.99411201,72267.25,2897.306152,81881312,7.772399902,366.35
1775342703,0.739000022,37.64002228,-119.0208664,2897.659912,81885108,21.08502388,16.96357918,72267.82031,2897.359131,81884319,12.75479984,372.97
1775342706,0.992999971,37.64004135,-119.0208893,2897.388916,81888116,21.09004593,16.93818474,72271.24219,2897.0896,81887327,8.704799652,380.9
1775342709,3.690000057,37.64009476,-119.0209122,2896.408936,81891123,21.10009384,16.9233017,72286.71094,2896.045898,81890334,5.24519968,387.52
1775342712,7.096000195,37.64025497,-119.0209427,2893.177979,81894109,21.11013985,16.85715485,72319.35938,2893.25293,81893320,5.050799847,376.94
1775342715,6.271999836,37.64038849,-119.0210876,2891.51001,81897116,21.12520981,16.7759285,72323.92969,2890.956787,81896327,7.124399662,310.81
1775342718,5.645999908,37.64053726,-119.0211487,2889.120117,81900102,21.14027786,16.60777664,72348.53906,2889.696533,81899313,6.091199875,383.55
1775342721,5.894000053,37.64066696,-119.0211945,2886.61499,81903109,21.15534782,16.4654007,72381.76563,2886.192871,81902320,5.695199966,374.29
1775342724,5.677999973,37.64080811,-119.0212555,2883.448975,81906116,21.15032578,16.37835312,72386.9375,2883.212402,81905327,5.695199966,395.45
1775342727,6.132999897,37.64095688,-119.0212402,2879.670898,81909102,21.15534782,16.33267021,72427.625,2880.680908,81908313,6.127200127,387.52
1775342730,7.125999928,37.64112091,-119.0212479,2875.13208,81912109,21.15534782,16.28166199,72484.9375,2875.26709,81911320,4.996799946,387.52
1775342733,9.687999725,37.64134216,-119.0212479,2867.77002,81915116,21.16539574,16.26175117,72523.34375,2867.659912,81914327,4.982399941,365.03
1775342736,12.17000008,37.64164352,-119.0212402,2857.437988,81918102,21.15534782,16.24597168,72625.375,2858.071045,81917313,2.059200048,369
1775342739,13.64799976,37.64199829,-119.0212479,2845.745117,81921109,21.16037178,16.1901474,72723.39063,2845.50708,81920320,1.41839993,372.97
1775342742,12.53499985,37.64234924,-119.0212097,2836.284912,81924116,21.17041969,16.07349205,72810.50781,2836.047607,81923327,1.771199942,396.77
1775342745,8.710000038,37.6426239,-119.0211411,2831.143066,81927102,21.17041969,15.95647621,72847.76563,2830.472412,81926313,1.90079999,460.26
1775342748,2.510999918,37.64273453,-119.0210266,2829.320068,81930109,21.20055771,15.83084583,72871.25781,2829.457764,81929320,8.024399757,387.52
1775342751,0.690999985,37.64273834,-119.021019,2829.293945,81933097,21.20055771,15.80545044,72871.25781,2828.807861,81932308,9.284399986,370.32
1775342754,0.039000001,37.64273453,-119.0210342,2829.275879,81936105,21.21562767,15.79092598,72875.84375,2829.595215,81935316,9.007200241,375.61
1775342757,0.071999997,37.64273453,-119.0210342,2829.343018,81939113,21.22064972,15.80131817,72876.39844,2829.10376,81938324,3.779999971,384.87
1775342760,0.130999997,37.64273453,-119.0210342,2829.841064,81942100,21.23069763,15.76117039,72871.8125,2829.603271,81941311,12.68639946,374.29
1775342763,0.018999999,37.64273834,-119.0210342,2829.916992,81945108,21.24576759,15.74157238,72876.38281,2829.246582,81944319,8.413199425,383.55
1775342766,0.209000006,37.64273453,-119.0210342,2829.912109,81948096,21.25078964,15.73165607,72874.09375,2830.173828,81947307,8.798399925,374.29
1775342769,0.131999999,37.64273834,-119.0210342,2829.927002,81951103,21.2558136,15.72681713,72874.66406,2829.317871,81950314,4.625999928,383.55
1775342772,0.023,37.64273834,-119.0210419,2829.780029,81954113,21.27088356,15.68692684,72879.24219,2829.418213,81953324,9.784799576,388.84
1775342775,0.017999999,37.64273834,-119.0210419,2829.658936,81957101,21.27590561,15.68208694,72874.08594,2829.296631,81956312,10.79279995,394.13
1775342778,0.023,37.64273834,-119.0210419,2829.608887,81960110,21.27590561,15.6719408,72879.82031,2828.377197,81959321,10.38239956,388.84
1775342781,0.137999997,37.64273453,-119.0210419,2829.368896,81963119,21.28092957,15.65188503,72874.64844,2829.130127,81962330,16.61400032,380.9
1775342784,0.65899998,37.64273071,-119.0210495,2829.251953,81966108,21.27590561,15.61108017,72871.21875,2828.762939,81965319,0.835200012,375.61
1775342787,0.400000006,37.64273071,-119.0210648,2829.478027,81969117,21.28092957,15.59103489,72874.64844,2829.489502,81968328,11.64239979,410
1775342790,0.064999998,37.6427269,-119.0210724,2829.822998,81972106,21.28595352,15.56085491,72875.22656,2829.833008,81971317,28.77840042,378.26
1775342793,0.035999999,37.6427269,-119.0210724,2829.834961,81975114,21.29097557,15.53068256,72878.65625,2829.164551,81974325,28.56239891,383.55
1775342796,0.017999999,37.6427269,-119.0210648,2830.047119,81978122,21.29097557,15.50535202,72872.92188,2830.181885,81977333,14.09399986,387.52
1775342799,0.064000003,37.6427269,-119.0210648,2830.150879,81981110,21.30102158,15.47036266,72879.80469,2829.228027,81980321,19.77840042,387.52
1775342802,0.017000001,37.64272308,-119.0210648,2828.145996,81984098,21.30102158,15.48049068,72874.07031,2828.530518,81983309,7.916399956,382.23
1775342805,0.027000001,37.64271927,-119.0210724,2825.941895,81987107,21.31106949,15.47589111,72869.47656,2826.884277,81986318,10.1736002,374.29
1775342808,0.005,37.64271927,-119.0210724,2825.312012,81990115,21.30102158,15.50581741,72876.92969,2824.453369,81989326,10.73880005,376.94
1775342811,0.013,37.64271927,-119.0210724,2825.514893,81993123,21.31106949,15.52148151,72866.60938,2827.019043,81992334,8.57159996,383.55
1775342814,0.006,37.64271545,-119.0210648,2825.784912,81996111,21.31106949,15.5316143,72872.33594,2826.416504,81995322,7.887599945,380.9
1775342817,0.024,37.64271545,-119.0210648,2825.968018,81999101,21.31106949,15.5518856,72875.21094,2826.038818,81998312,7.171199799,382.23
1775342820,0.024,37.64271545,-119.0210648,2826.043945,82002111,21.31609154,15.58253098,72872.90625,2826.739014,82001322,6.519599915,387.52
1775342823,0.050999999,37.64271545,-119.0210648,2826.01709,82005101,21.32111549,15.60304546,72876.34375,2825.967529,82004312,8.625599861,387.52
1775342826,0.028000001,37.64271545,-119.0210648,2826.141113,82008111,21.32111549,15.64361668,72873.47656,2825.904053,82007322,8.870399475,384.87
1775342829,0.250999987,37.64271164,-119.0210648,2826.424072,82011119,21.32111549,15.65376186,72873.47656,2826.498535,82010330,9.5291996,399.42
1775342832,0.029999999,37.64271164,-119.0210648,2826.820068,82014107,21.3311615,15.69482327,72871.75781,2827.143311,82013318,23.28479958,380.9
1775342835,0.018999999,37.64271545,-119.0210648,2827.148926,82017116,21.32613945,15.75042343,72871.1875,2827.531738,82016327,22.39920044,380.9
1775342838,0.012,37.64271545,-119.0210648,2827.452881,82020103,21.33618546,15.78644276,72875.19531,2827.090332,82019314,20.7432003,378.26
1775342841,0.035,37.64271545,-119.0210648,2827.718018,82023111,21.3311615,15.80652523,72871.75781,2827.790527,82022322,19.32480049,369
1775342844,0.061999999,37.64271545,-119.0210648,2828.040039,82026118,21.33618546,15.81692219,72869.46094,2827.180176,82025329,19.166399,386.19
1775342847,0.044,37.64271164,-119.0210648,2828.012939,82029104,21.3412075,15.83240223,72878.625,2826.78125,82028315,7.250400066,383.55
1775342850,0.240999997,37.64271164,-119.0210648,2828.188965,82032112,21.3412075,15.85781097,72872.89063,2828.200195,82031323,22.39559937,366.35
1775342853,0.880999982,37.64271545,-119.0210876,2827.830078,82035119,21.34623146,15.8885479,72867.73438,2828.46167,82034330,7.970399857,361.06
1775342856,0.497999996,37.64271927,-119.0211105,2827.787109,82038105,21.35627747,15.93987465,72871.74219,2827.737793,82037316,3.473999977,372.97
1775342859,0.044,37.64272308,-119.0211105,2827.63208,82041113,21.35125351,15.95489597,72876.89844,2827.581787,82040324,7.603199959,396.77
1775342862,0.012,37.64271927,-119.0211105,2827.427002,82044121,21.35125351,15.97524643,72868.29688,2828.429932,82043332,7.484399796,375.61
1775342865,0.188999996,37.64272308,-119.0211105,2827.106934,82047108,21.36130142,15.98081303,72872.3125,2827.428711,82046319,4.561200142,413.97
1775342868,0.451999992,37.6427269,-119.0211029,2826.985107,82050115,21.35627747,16.00092697,72877.46875,2826.498535,82049326,5.263199806,367.68
1775342871,0.616999984,37.64273834,-119.0210953,2826.690918,82053102,21.37134933,16.03727722,72873.45313,2826.950439,82052313,7.023600102,378.26
1775342874,3.875,37.64278793,-119.0210724,2825.170898,82056112,21.36130142,16.10809326,72883.78125,2825.246094,82055323,6.073199749,378.26
1775342877,6.80700016,37.64293289,-119.0211334,2820.895996,82059098,21.38139343,16.16001129,72917.60156,2821.652588,82058309,5.911200047,529.03
1775342880,6.361999989,37.643116,-119.0211411,2815.304932,82062108,21.36130142,16.23551559,72958.32813,2816.058838,82061319,3.247200012,382.23
1775342883,5.847000122,37.64326477,-119.0210648,2808.944092,82065115,21.36130142,16.27632332,73035.73438,2809.635498,82064326,5.497200012,369
1775342886,5.103000164,37.64336395,-119.0210037,2804.504883,82068103,21.35125351,16.32176018,73054.65625,2803.833008,82067314,7.448400021,337.26
1775342889,6.886000156,37.6435051,-119.0209274,2799.783936,82071110,21.35125351,16.38302231,73109.125,2799.114014,82070321,4.647599697,386.19
1775342892,5.633999825,37.64365387,-119.0209427,2795.0271,82074117,21.34623146,16.40320587,73131.5,2795.097656,82073328,4.74119997,343.87
1775342895,6.495999813,37.64380646,-119.0208359,2790.043945,82077103,21.35125351,16.42388153,73195.13281,2789.126221,82076314,5.198400021,376.94
1775342898,6.598999977,37.6439476,-119.0209198,2784.753906,82080111,21.3412075,16.41317558,73231.26563,2784.206299,82079322,5.360399723,357.1
1775342901,6.794000149,37.644104,-119.0210037,2778.954102,82083098,21.33618546,16.37718201,73279.4375,2779.333984,82082309,5.868000031,370.32
1775342904,7.052999973,37.64427948,-119.0210495,2774.146973,82086105,21.34623146,16.32151604,73355.125,2773.787842,82085316,7.023600102,394.13
1775342907,7.986000061,37.64441681,-119.0211868,2768.349121,82089113,21.33618546,16.2802105,73388.38281,2768.421387,82088324,5.342400074,406.03
1775342910,8.352999687,37.64457321,-119.0213623,2762.173096,82092100,21.3311615,16.21366501,73448.01563,2762.243652,82091311,5.1947999,435.13
1775342913,9.197999954,37.64477921,-119.0214844,2755.699951,82095109,21.33618546,16.15274048,73534.61719,2755.706787,82094320,3.913199902,386.19
1775342916,7.954999924,37.64492035,-119.0216675,2751.63208,82098118,21.3311615,16.07608795,73534.03125,2751.949463,82097329,3.779999971,383.55
1775342919,11.15400028,37.64517212,-119.0217819,2746.291992,82101104,21.33618546,16.0050602,73606.28906,2747.225098,82100315,2.134799957,387.52
1775342922,13.28999996,37.64547729,-119.0219498,2740.405029,82104091,21.32613945,15.89268017,73659.61719,2740.476563,82103302,0,370.32
1775342925,13.65100002,37.64582443,-119.0220947,2735.952881,82107098,21.3311615,15.67452526,73694.59375,2736.08252,82106309,0,386.19
1775342928,13.43400002,37.6461792,-119.022171,2732.13501,82110104,21.32111549,15.39535046,73713.51563,2733.065186,82109315,0,396.77
1775342931,12.98499966,37.64653015,-119.0222092,2728.243896,82113112,21.31106949,15.09670544,73758.23438,2728.375,82112323,0,395.45
1775342934,12.08100033,37.64685822,-119.0223007,2725.873047,82116099,21.31106949,14.83457184,73784.03906,2725.820068,82115310,0,386.19
1775342937,11.66699982,37.64714813,-119.0224686,2723.323975,82119107,21.29599953,14.59752274,73796.63281,2723.085205,82118318,0,394.13
1775342940,10.97900009,37.6473999,-119.0226822,2720.603027,82122093,21.29097557,14.37146854,73821.85938,2720.921143,82121304,2.109600067,369
1775342943,11.38399982,37.64764404,-119.0229187,2717.625,82125100,21.29097557,14.21616745,73856.26563,2716.772705,82124311,0.9648,378.26
1775342946,11.26900005,37.64783859,-119.0232086,2714.715088,82128107,21.29097557,14.08608818,73859.13281,2714.968262,82127318,1.083599925,382.23
1775342949,10.51900005,37.64801788,-119.0235138,2712.583008,82131114,21.28092957,14.00069714,73886.64844,2713.266602,82130325,0.684000015,387.52
1775342952,9.961000443,37.64816666,-119.0238113,2710.648926,82134101,21.29097557,13.92620659,73907.875,2710.349365,82133312,0.972000003,387.52
1775342955,9.626999855,37.64833069,-119.0240707,2708.506104,82137109,21.30102158,13.86174297,73931.97656,2708.267334,82136320,1.223999977,402.06
1775342958,8.895000458,37.64850235,-119.024292,2706.868896,82140118,21.30102158,13.74205685,73934.84375,2706.938232,82139329,2.606400013,386.19
1775342961,7.724999905,37.64865494,-119.0245056,2705.835938,82143105,21.30604362,13.6326704,73952.61719,2706.396484,82142316,3.560400009,384.87
1775342964,3.733999968,37.64876175,-119.0246277,2705.1521,82146114,21.30102158,13.52298164,73969.25,2705.403076,82145325,7.613999844,383.55
1775342967,3.529999971,37.64882278,-119.0247269,2704.452881,82149101,21.30604362,13.45854378,73978.42969,2704.396484,82148312,19.20960045,394.13
1775342970,2.927000046,37.64886475,-119.0248184,2703.772949,82152112,21.30604362,13.48340225,73984.15625,2704.087158,82151323,14.60519981,375.61
1775342973,1.590999961,37.64889526,-119.0248871,2703.287109,82155119,21.31106949,13.52339172,73981.875,2704.089844,82154330,13.38479996,384.87
1775342976,1.542000055,37.6489296,-119.0248947,2702.99292,82158105,21.31106949,13.5582161,73987.60938,2703.001221,82157316,9.140399933,378.26
1775342979,2.048000097,37.64897919,-119.0248642,2702.531982,82161112,21.31609154,13.6181469,73988.17969,2703.030273,82160323,30.21839905,383.55
1775342982,0.099,37.64900589,-119.0248337,2702.14209,82164119,21.30604362,13.68247128,73995.625,2701.355225,82163330,7.358399868,376.94
1775342985,0.028000001,37.64900589,-119.0248337,2702.166016,82167105,21.30604362,13.7372818,73992.75781,2702.235107,82166316,13.61520004,394.13
1775342988,0.02,37.64900589,-119.0248337,2702.258057,82170113,21.30604362,13.8020916,73989.89063,2702.327393,82169324,14.56559944,383.55
1775342991,0.028000001,37.64900589,-119.0248337,2702.293945,82173120,21.31106949,13.84220505,73996.21094,2702.237549,82172331,13.39559937,386.19
1775342994,1.065000057,37.64901352,-119.0248413,2702.552002,82176106,21.30102158,13.91165161,73992.1875,2703.297119,82175317,4.982399941,376.94
1775342997,2.012000084,37.64905548,-119.0248718,2701.462891,82179113,21.29599953,13.95637703,74003.07031,2701.841309,82178324,6.591599941,378.26
1775343000,0.239999995,37.64907074,-119.0248871,2701.470947,82182100,21.29097557,14.00112152,74002.48438,2702.462158,82181311,6.77159977,406.03
1775343003,0.046,37.64907074,-119.0248871,2701.258057,82185108,21.29097557,14.04109764,74002.48438,2701.326172,82184319,8.834400177,378.26
1775343006,0,37.64907074,-119.0248871,2700.773926,82188116,21.29097557,14.0910883,74005.35938,2700.966797,82187327,10.6487999,372.97
1775343009,0.045000002,37.64907074,-119.0248871,2700.593018,82191103,21.30102158,14.13152599,74006.51563,2700.232178,82190314,9.201600075,383.55
1775343012,0.014,37.64907074,-119.0248871,2700.381104,82194109,21.29599953,14.18134499,74003.07031,2700.69458,82193320,8.045999527,387.52
1775343015,0.052999999,37.64907074,-119.0248871,2700.112061,82197117,21.29097557,14.22117424,74005.35938,2700.181885,82196328,11.18159962,383.55
1775343017,0.003,37.64907074,-119.0248871,2700.047119,82199154,21.29599953,14.25143147,74005.94531,2699.563721,82198365,12.76200008,383.55
1775343020,0.046999998,37.64907074,-119.0248871,2699.801025,82202098,21.29097557,14.27625752,73999.625,2700.176758,82201309,12.44880009,375.61
1775343023,0.025,37.64907074,-119.0248871,2699.919922,82205105,21.29097557,14.30631447,74002.48438,2699.682617,82204316,11.90880013,372.97
1775343026,0.933000028,37.64907837,-119.0248947,2700,82208112,21.28595352,14.35119915,74007.64844,2699.148926,82207323,6.335999966,372.97
1775343029,1.998999953,37.64910126,-119.0249405,2699.906006,82211098,21.29599953,14.39675522,74014.53906,2699.484375,82210309,6.696000099,355.77
1775343032,1.450000048,37.64912415,-119.0249863,2699.408936,82214106,21.28595352,14.44647598,74004.78125,2700.335205,82213317,5.428800106,370.32
1775343035,1.498000026,37.6491394,-119.0250244,2698.904053,82217113,21.27590561,14.46610737,74009.35938,2699.217529,82216324,7.675199986,370.32
1775343038,1.003999949,37.64915085,-119.0250626,2699.394043,82220100,21.2658577,14.50079727,74008.19531,2699.27832,82219311,13.01760006,330.65
1775343041,0.703999996,37.64915466,-119.0250931,2699.509033,82223108,21.25078964,14.54532051,74006.46094,2699.637695,82222319,23.58720016,399.42
