gpsUnix,gpsGroundSpeed,gpsLat,gpsLon,gpsAlt,bmeUtc,bmeTemp,bmeHum,bmePres,bmeAlt,vemlUtc,vemlLux,batt
1771207579,0.006,33.81266022,-118.1621094,14.80500031,93961098,23.65192604,41.77200317,101356.4453,14.97905064,93960309,0,361.06
1771207582,0.046999998,33.81266022,-118.1621094,14.77799988,93964106,23.66197395,41.67432404,101355.1406,15.39388752,93963317,0,363.71
1771207585,0.031,33.81266022,-118.1621094,14.82800007,93967093,23.68206596,41.57163239,101355.4219,15.17986393,93966304,0,365.03
1771207588,0.011,33.81266022,-118.1621094,14.80300045,93970101,23.69211197,41.49872589,101357.0156,14.93413162,93969312,0,361.06
1771207591,0.006,33.81266022,-118.1621094,14.85200024,93973088,23.70215988,41.43201447,101355.7109,14.78616524,93972299,0,366.35
1771207594,0.050000001,33.81266022,-118.1621094,14.83199978,93976095,23.71220779,41.3899765,101360.1875,14.52458,93975306,0,365.03
1771207597,0.011,33.81266022,-118.1621094,14.86900043,93979102,23.7222538,41.31714249,101358.8828,14.38718128,93978313,0,366.35
1771207600,0.039000001,33.81266022,-118.1621094,14.86100006,93982110,23.74234772,41.2639122,101359.1719,14.72803497,93981321,0,367.68
1771207603,0.054000001,33.81266022,-118.1621094,14.80300045,93985097,23.75239182,41.17882538,101357.8594,14.18901062,93984308,0,365.03
1771207606,0.170000002,33.81266022,-118.1621094,14.68099976,93988105,23.75239182,41.08653259,101354.9688,14.98697758,93987316,0,366.35
1771207609,0.090000004,33.81266022,-118.162117,14.55700016,93991091,23.76746368,40.97134399,101354.4453,14.62234402,93990302,0,358.42
1771207612,0.066,33.8126564,-118.1621094,14.5,93994099,23.77248764,40.84285736,101343.6641,15.46522903,93993310,0,365.03
1771207615,0.075999998,33.8126564,-118.162117,14.39999962,93997086,23.7875576,40.78308105,101357.6328,14.53250694,93996297,0,369
1771207618,0.317000002,33.81266022,-118.1621094,14.19699955,94000093,23.80262756,40.72332382,101354.2188,14.3713274,93999304,0,361.06
1771207621,0.072999999,33.81266022,-118.1621094,13.99499989,94003100,23.80262756,40.64355469,101354.2188,13.99612522,94002311,0,366.35
1771207624,0.093999997,33.81266022,-118.1621094,13.86699963,94006086,23.79257965,40.58726883,101346.8438,14.65669346,94005297,0,366.35
1771207627,0.039000001,33.81266022,-118.1621094,13.98900032,94009092,23.79257965,40.55047989,101364.2109,13.63941765,94008303,0,363.71
1771207630,0.109999999,33.81266022,-118.1621094,14.01599979,94012099,23.79257965,40.52595901,101355.5313,13.90892982,94011310,0,369
1771207633,0.028999999,33.81266022,-118.162117,14.02799988,94015107,23.81769943,40.49800873,101356.6094,13.96177483,94014318,0,366.35
1771207636,0.156000003,33.81266403,-118.162117,14.00699997,94018093,23.8428154,40.47006989,101354.7813,14.00669384,94017304,0,369
1771207639,0.037000001,33.81266403,-118.162117,14.05599976,94021100,23.83778954,40.45727158,101351.0938,14.12295437,94020311,0,359.74
1771207642,0.028000001,33.81266403,-118.162117,13.94999981,94024107,23.8528614,40.45889664,101356.3828,13.09510994,94023318,0,366.35
1771207645,0.017000001,33.81266403,-118.162117,13.95199966,94027093,23.85788536,40.45330429,101354.2813,14.01726341,94026304,0,361.06
1771207648,0.228,33.81266403,-118.162117,13.81900024,94030099,23.87797737,40.44320679,101351.6641,13.68697929,94029310,0,361.06
1771207651,0.093999997,33.81266403,-118.162117,13.61299992,94033106,23.89304733,40.42644882,101354.0391,13.96177483,94032317,0,367.68
1771207654,0.015,33.81266403,-118.162117,13.60499954,94036093,23.90811729,40.39743042,101347.7422,14.26299477,94035304,0,363.71
1771207657,0.064000003,33.81266403,-118.162117,13.62800026,94039100,23.92821121,40.39346695,101353.8125,13.80323887,94038311,0,372.97
1771207660,0.028999999,33.81266403,-118.162117,13.52000046,94042106,23.93825912,40.36391449,101352.5,13.93799496,94041317,0,366.35
1771207663,0.008,33.81266785,-118.162117,13.52600002,94045093,23.96839905,40.34264755,101357.2734,13.63413334,94044304,0,361.06
1771207666,0.372999996,33.81266785,-118.162117,13.25,94048100,23.97844696,40.33148193,101355.9609,13.79795456,94047311,0,370.32
1771207669,0.104000002,33.81266785,-118.1621094,13.15499973,94051107,24.01360893,40.32300568,101352.8281,13.3989706,94050318,0,365.03
1771207672,0.041999999,33.81266785,-118.1621094,13.01200008,94054093,24.02867889,40.28175354,101355.2188,12.52966309,94053304,0,358.42
1771207675,0.01,33.81266785,-118.1621094,12.8760004,94057100,24.04877281,40.25941849,101349.7109,13.35933685,94056311,0,369
1771207678,0.054000001,33.81267166,-118.1621094,12.82499981,94060106,24.08393669,40.25094604,101361.0547,12.08047676,94059317,0,365.03
1771207681,0.064000003,33.81267166,-118.1621094,12.73900032,94063092,24.0939827,40.21529388,101356.8516,13.21929646,94062303,0,366.35
1771207684,0.035999999,33.81267166,-118.1621094,12.68299961,94066099,24.10905266,40.18630981,101350.5391,12.92336178,94065310,0,365.03
1771207687,0.214000002,33.81267166,-118.1621094,12.54599953,94069106,24.13417053,40.13392639,101357.4141,12.65649223,94068317,0,365.03
1771207690,0.072999999,33.81267166,-118.1621094,12.60900021,94072113,24.14421844,40.12888336,101347.4141,13.33291435,94071324,0,367.68
1771207693,0.187999994,33.81267166,-118.1621094,12.82600021,94075099,24.16431046,40.07597733,101350.5859,12.75954056,94074310,0,359.74
1771207696,0.041000001,33.81267166,-118.1621094,12.89299965,94078106,24.17938232,40.05924225,101350.0703,13.20344257,94077317,0,366.35
1771207699,0.046999998,33.81267166,-118.1621094,12.91399956,94081092,24.20449829,40.0130043,101354.0469,13.087183,94080303,0,366.35
1771207702,0.050000001,33.81266785,-118.1621094,13.11200047,94084099,24.21957016,40.00238419,101350.6328,13.35140991,94083310,0,366.35
1771207705,0.041000001,33.81266785,-118.1621094,13.13700008,94087085,24.24468613,39.99284363,101354.5938,13.00527191,94086296,0,366.35
1771207708,0.041999999,33.81266785,-118.1621094,13.26900005,94090114,24.25473213,39.97557449,101356.1797,12.96299553,94089325,0,357.1
1771207711,0.082999997,33.81266785,-118.1621094,13.21700001,94093100,24.25975609,39.95166016,101354.0781,12.91015053,94092311,0,361.06
1771207714,0.052000001,33.81266785,-118.1621094,13.24400043,94096109,24.27482414,39.9593811,101356.4609,13.00263023,94095320,0,365.03
1771207717,0.092,33.81266785,-118.1621094,13.24800015,94099095,24.28487206,39.96656799,101358.0547,13.18230438,94098306,0,358.42
1771207720,0.079999998,33.81266785,-118.1621094,13.32900047,94102103,24.29491806,39.94319153,101353.8516,13.68169403,94101314,0,359.74
1771207723,0.248999998,33.81267166,-118.162117,13.31599998,94105089,24.30998993,39.90812302,101350.4375,13.31706047,94104300,0,357.1
1771207726,0.048,33.81267166,-118.162117,13.18500042,94108096,24.32505989,39.93418121,101355.7188,12.81238651,94107307,0,361.06
1771207729,0.028999999,33.81267166,-118.162117,13.17399979,94111104,24.34012985,39.89912033,101355.2031,12.5613699,94110315,0,361.06
1771207732,0.016000001,33.81267166,-118.162117,13.34300041,94114090,24.34515381,39.87521362,101353.0938,13.03697968,94113301,0,358.42
1771207735,0.122000001,33.81267166,-118.162117,13.40400028,94117098,24.36524582,39.91402817,101344.6719,13.82173443,94116309,0,361.06
1771207738,0.097000003,33.81267548,-118.162117,13.19400024,94120105,24.39036369,39.8494873,101348.6406,12.88636971,94119316,0,363.71
1771207741,0.090000004,33.81267548,-118.162117,13.27200031,94123092,24.41547966,39.8338356,101355.5078,13.07397079,94122303,0,366.35
1771207744,0.048999999,33.81267166,-118.162117,13.38000011,94126100,24.44059753,39.80596542,101353.6797,13.07397079,94125311,0,363.71
1771207747,0.014,33.81267166,-118.162117,13.55300045,94129108,24.44562149,39.78207016,101354.4688,13.44388962,94128319,0,363.71
1771207750,0.029999999,33.81267166,-118.162117,13.53899956,94132094,24.47576141,39.75474548,101356.3359,13.47295475,94131305,0,365.03
1771207753,0.044,33.81267166,-118.162117,13.45400047,94135102,24.48580933,39.76803207,101357.9219,12.66706085,94134313,0,361.06
1771207756,0.216000006,33.81267166,-118.162117,13.4090004,94138088,24.49585533,39.73856354,101350.8125,13.54165363,94137299,0,361.06
1771207759,0.123000003,33.81267166,-118.162117,13.34500027,94141095,24.5209713,39.73513031,101354.7813,13.2800684,94140306,0,357.1
1771207762,0.094999999,33.81267548,-118.162117,13.18400002,94144103,24.54106712,39.71895218,101355.0625,13.53636932,94143314,0,361.06
1771207765,0.035,33.81267548,-118.162117,13.13799953,94147090,24.54609108,39.69506836,101352.9531,13.13738632,94146301,0,357.1
1771207768,0.026000001,33.81267548,-118.162117,13.19799995,94150098,24.56618309,39.66057587,101347.4375,13.43860531,94149309,0,363.71
1771207771,0.024,33.81267548,-118.162117,13.03999996,94153106,24.5762291,39.60061264,101349.0156,13.28271103,94152317,0,365.03
1771207774,0.128000006,33.81267548,-118.162117,13.10499954,94156092,24.59632301,39.59664536,101352.1953,13.3461256,94155303,0,355.77
1771207777,0.041000001,33.81267548,-118.162117,13.26299953,94159100,24.60637093,39.57330704,101353.7813,13.74775124,94158311,0,358.42
1771207780,0.046999998,33.81267548,-118.1621246,13.20400047,94162087,24.62646484,39.51443481,101351.1641,12.83088207,94161298,0,358.42
1771207783,0.007,33.81267548,-118.1621246,13.03299999,94165094,24.63651085,39.49720383,101352.7422,12.96563816,94164305,0,357.1
1771207786,0.054000001,33.81267548,-118.1621246,13.10499954,94168103,24.63651085,39.46062088,101352.7422,12.86523151,94167314,0,357.1
1771207789,0.025,33.81267548,-118.162117,12.97599983,94171088,24.65660477,39.45055389,101350.125,12.49531364,94170299,0,358.42
1771207792,0.088,33.81267548,-118.1621246,13.09799957,94174094,24.66665268,39.45162201,101354.6094,12.85730457,94173305,0,358.42
1771207795,0.061999999,33.81267548,-118.1621246,13.06200027,94177101,24.67669868,39.42829895,101353.3047,12.88636971,94176312,0,366.35
1771207798,0.286000013,33.81267548,-118.1621246,12.91800022,94180087,24.6867466,39.41107559,101340.3906,13.33555603,94179298,0,366.35
1771207801,0.398000002,33.81267166,-118.162117,12.32900047,94183093,24.70683861,39.41320419,101349.3672,12.43718338,94182304,0,357.1
